NZ_CP029971.1_64,GCF_009739535.1,WP_054769103_1,427,1-427,427,cog.000518,cls.000291,0
NZ_CP062473.1_1683,GCF_014879295.1,WP_057908936_1,427,1-427,427,cog.000518,cls.000291,0
NZ_CP050493.1_49,GCF_014905035.1,WP_057908936_1,427,1-427,427,cog.000518,cls.000291,0
NZ_CP073066.1_376,GCF_018314255.1,WP_013728364_1,427,1-427,427,cog.000518,cls.000291,0
NZ_CP094503.1_1531,GCF_022810745.1,WP_054769103_1,427,1-427,427,cog.000518,cls.000291,0
NZ_AP028329.1_26,GCF_033096565.1,WP_013728364_1,427,1-427,427,cog.000518,cls.000291,0
NC_015428.1_860,GCF_000211375.1,WP_013727692_1,231,1-231,231,cog.000519,cls.000292,0
NC_018610.1_943,GCF_000298115.2,WP_013727692_1,231,1-231,231,cog.000519,cls.000292,0
NZ_CP018796.1_16,GCF_001922025.1,WP_057909322_1,231,1-231,231,cog.000519,cls.000292,0
NZ_CP043615.1_1673,GCF_008369805.1,WP_013727692_1,231,1-231,231,cog.000519,cls.000292,0
NZ_CP029971.1_1674,GCF_009739535.1,WP_054769332_1,231,1-231,231,cog.000519,cls.000292,0
NZ_CP062473.1_22,GCF_014879295.1,WP_057909322_1,231,1-231,231,cog.000519,cls.000292,0
NZ_CP050493.1_1671,GCF_014905035.1,WP_057909322_1,231,1-231,231,cog.000519,cls.000292,0
NZ_CP073066.1_2003,GCF_018314255.1,WP_013727692_1,231,1-231,231,cog.000519,cls.000292,0
NZ_CP094503.1_916,GCF_022810745.1,WP_054769332_1,231,1-231,231,cog.000519,cls.000292,0
NZ_AP028329.1_1698,GCF_033096565.1,WP_013727692_1,231,1-231,231,cog.000519,cls.000292,0
NC_015428.1_1894,GCF_000211375.1,WP_013728695_1,224,1-224,224,cog.000520,cls.000292,0
NC_018610.1_88,GCF_000298115.2,WP_014939107_1,232,1-232,232,cog.000520,cls.000292,0
NZ_CP018796.1_1365,GCF_001922025.1,WP_057910583_1,224,1-224,224,cog.000520,cls.000292,0
NZ_CP043615.1_366,GCF_008369805.1,WP_013728695_1,224,1-224,224,cog.000520,cls.000292,0
NZ_CP029971.1_1415,GCF_009739535.1,WP_056982637_1,224,1-224,224,cog.000520,cls.000292,0
NZ_CP062473.1_1352,GCF_014879295.1,WP_057910583_1,224,1-224,224,cog.000520,cls.000292,0
NZ_CP050493.1_379,GCF_014905035.1,WP_057910583_1,224,1-224,224,cog.000520,cls.000292,0
NZ_CP073066.1_720,GCF_018314255.1,WP_013728695_1,224,1-224,224,cog.000520,cls.000292,0
NZ_CP094503.1_442,GCF_022810745.1,WP_056982637_1,224,1-224,224,cog.000520,cls.000292,0
NZ_AP028329.1_889,GCF_033096565.1,WP_014939107_1,232,1-232,232,cog.000520,cls.000292,0
NC_015428.1_1299,GCF_000211375.1,WP_013728120_1,336,1-336,336,cog.000521,cls.000294,0
NC_018610.1_1370,GCF_000298115.2,WP_013728120_1,336,1-336,336,cog.000521,cls.000294,0
NZ_CP018796.1_1888,GCF_001922025.1,WP_057910232_1,336,1-336,336,cog.000521,cls.000294,0
NZ_CP043615.1_2112,GCF_008369805.1,WP_013728120_1,336,1-336,336,cog.000521,cls.000294,0
NZ_CP029971.1_2109,GCF_009739535.1,WP_054769853_1,336,1-336,336,cog.000521,cls.000294,0
NZ_CP062473.1_1870,GCF_014879295.1,WP_057910232_1,336,1-336,336,cog.000521,cls.000294,0
NZ_CP050493.1_2102,GCF_014905035.1,WP_057910232_1,336,1-336,336,cog.000521,cls.000294,0
NZ_CP073066.1_178,GCF_018314255.1,WP_013728120_1,336,1-336,336,cog.000521,cls.000294,0
NZ_CP094503.1_1348,GCF_022810745.1,WP_054769853_1,336,1-336,336,cog.000521,cls.000294,0
NZ_AP028329.1_2189,GCF_033096565.1,WP_013728120_1,336,1-336,336,cog.000521,cls.000294,0
NC_015428.1_2062,GCF_000211375.1,WP_013728858_1,339,1-339,339,cog.000522,cls.000294,0
NC_018610.1_2051,GCF_000298115.2,WP_013728858_1,339,1-339,339,cog.000522,cls.000294,0
NZ_CP018796.1_1203,GCF_001922025.1,WP_075141177_1,339,1-339,339,cog.000522,cls.000294,0
NZ_CP043615.1_553,GCF_008369805.1,WP_013728858_1,339,1-339,339,cog.000522,cls.000294,0
NZ_CP029971.1_1287,GCF_009739535.1,WP_095344940_1,338,1-338,338,cog.000522,cls.000294,0
NZ_CP062473.1_1195,GCF_014879295.1,WP_057910727_1,339,1-339,339,cog.000522,cls.000294,0
NZ_CP050493.1_533,GCF_014905035.1,WP_057910727_1,339,1-339,339,cog.000522,cls.000294,0
NZ_CP073066.1_1432,GCF_018314255.1,WP_013728858_1,339,1-339,339,cog.000522,cls.000294,0
NZ_CP094503.1_313,GCF_022810745.1,WP_095344940_1,338,1-338,338,cog.000522,cls.000294,0
NZ_AP028329.1_523,GCF_033096565.1,WP_013728858_1,339,1-339,339,cog.000522,cls.000294,0
NC_015428.1_1582,GCF_000211375.1,WP_013728388_1,310,1-310,310,cog.000523,cls.000295,0
NC_018610.1_1578,GCF_000298115.2,WP_013728388_1,310,1-310,310,cog.000523,cls.000295,0
NZ_CP018796.1_1674,GCF_001922025.1,WP_057908958_1,310,1-310,310,cog.000523,cls.000295,0
NZ_CP043615.1_51,GCF_008369805.1,WP_013728388_1,310,1-310,310,cog.000523,cls.000295,0
NZ_CP029971.1_87,GCF_009739535.1,WP_054769097_1,310,1-310,310,cog.000523,cls.000295,0
NZ_CP062473.1_1660,GCF_014879295.1,WP_057908958_1,310,1-310,310,cog.000523,cls.000295,0
NZ_CP050493.1_72,GCF_014905035.1,WP_057908958_1,310,1-310,310,cog.000523,cls.000295,0
NZ_CP073066.1_401,GCF_018314255.1,WP_013728388_1,310,1-310,310,cog.000523,cls.000295,0
NZ_CP094503.1_1554,GCF_022810745.1,WP_054769097_1,310,1-310,310,cog.000523,cls.000295,0
NZ_AP028329.1_52,GCF_033096565.1,WP_013728388_1,310,1-310,310,cog.000523,cls.000295,0
NC_015428.1_318,GCF_000211375.1,WP_013727162_1,315,1-315,315,cog.000524,cls.000295,0
NC_018610.1_343,GCF_000298115.2,WP_014939344_1,315,1-315,315,cog.000524,cls.000295,0
NZ_CP018796.1_579,GCF_001922025.1,WP_057909902_1,312,1-312,312,cog.000524,cls.000295,0
NZ_CP043615.1_1132,GCF_008369805.1,WP_013727162_1,315,1-315,315,cog.000524,cls.000295,0
NZ_CP029971.1_649,GCF_009739535.1,WP_054769220_1,319,1-319,319,cog.000524,cls.000295,0
NZ_CP062473.1_578,GCF_014879295.1,WP_057909902_1,312,1-312,312,cog.000524,cls.000295,0
NZ_CP050493.1_1115,GCF_014905035.1,WP_057909902_1,312,1-312,312,cog.000524,cls.000295,0
NZ_CP073066.1_1456,GCF_018314255.1,WP_013727162_1,315,1-315,315,cog.000524,cls.000295,0
NZ_CP094503.1_1897,GCF_022810745.1,WP_054769220_1,319,1-319,319,cog.000524,cls.000295,0
NZ_AP028329.1_1175,GCF_033096565.1,WP_014939344_1,315,1-315,315,cog.000524,cls.000295,0
NC_015428.1_881,GCF_000211375.1,WP_013727713_1,886,1-886,886,cog.000525,cls.000296,0
NC_018610.1_966,GCF_000298115.2,WP_014939832_1,886,1-886,886,cog.000525,cls.000296,0
NZ_CP018796.1_2373,GCF_001922025.1,WP_075141357_1,886,1-886,886,cog.000525,cls.000296,0
NZ_CP043615.1_1694,GCF_008369805.1,WP_013727713_1,886,1-886,886,cog.000525,cls.000296,0
NZ_CP029971.1_1697,GCF_009739535.1,WP_056982468_1,886,1-886,886,cog.000525,cls.000296,0
NZ_CP062473.1_1,GCF_014879295.1,WP_192851719_1,886,1-886,886,cog.000525,cls.000296,0
NZ_CP050493.1_1692,GCF_014905035.1,WP_057909304_1,886,1-886,886,cog.000525,cls.000296,0
NZ_CP073066.1_2027,GCF_018314255.1,WP_013727713_1,886,1-886,886,cog.000525,cls.000296,0
NZ_CP094503.1_939,GCF_022810745.1,WP_243538196_1,886,1-886,886,cog.000525,cls.000296,0
NZ_AP028329.1_1721,GCF_033096565.1,WP_014939832_1,886,1-886,886,cog.000525,cls.000296,0
NC_015428.1_584,GCF_000211375.1,WP_013727418_1,383,1-383,383,cog.000526,cls.000297,0
NC_018610.1_587,GCF_000298115.2,WP_013727418_1,383,1-383,383,cog.000526,cls.000297,0
NZ_CP018796.1_306,GCF_001922025.1,WP_057909751_1,383,1-383,383,cog.000526,cls.000297,0
NZ_CP043615.1_1395,GCF_008369805.1,WP_013727418_1,383,1-383,383,cog.000526,cls.000297,0
NZ_CP029971.1_412,GCF_009739535.1,WP_054769596_1,383,1-383,383,cog.000526,cls.000297,0
NZ_CP062473.1_309,GCF_014879295.1,WP_057909751_1,383,1-383,383,cog.000526,cls.000297,0
NZ_CP050493.1_1383,GCF_014905035.1,WP_057909751_1,383,1-383,383,cog.000526,cls.000297,0
NZ_CP073066.1_1722,GCF_018314255.1,WP_013727418_1,383,1-383,383,cog.000526,cls.000297,0
NZ_CP094503.1_641,GCF_022810745.1,WP_054769596_1,383,1-383,383,cog.000526,cls.000297,0
NZ_AP028329.1_1420,GCF_033096565.1,WP_013727418_1,383,1-383,383,cog.000526,cls.000297,0
NC_015428.1_1712,GCF_000211375.1,WP_013728514_1,427,1-427,427,cog.000527,cls.000298,0
NC_018610.1_1707,GCF_000298115.2,WP_014940340_1,427,1-427,427,cog.000527,cls.000298,0
NZ_CP018796.1_1546,GCF_001922025.1,WP_057911005_1,427,1-427,427,cog.000527,cls.000298,0
NZ_CP043615.1_181,GCF_008369805.1,WP_149315538_1,427,1-427,427,cog.000527,cls.000298,0
NZ_CP029971.1_215,GCF_009739535.1,WP_056983254_1,427,1-427,427,cog.000527,cls.000298,0
NZ_CP062473.1_1531,GCF_014879295.1,WP_057911005_1,427,1-427,427,cog.000527,cls.000298,0
NZ_CP050493.1_200,GCF_014905035.1,WP_057911005_1,427,1-427,427,cog.000527,cls.000298,0
NZ_CP073066.1_532,GCF_018314255.1,WP_056938804_1,427,1-427,427,cog.000527,cls.000298,0
NZ_CP094503.1_1685,GCF_022810745.1,WP_056983254_1,427,1-427,427,cog.000527,cls.000298,0
NZ_AP028329.1_182,GCF_033096565.1,WP_172874459_1,427,1-427,427,cog.000527,cls.000298,0
NC_015428.1_2073,GCF_000211375.1,WP_013728870_1,474,1-474,474,cog.000528,cls.000299,0
NC_018610.1_2068,GCF_000298115.2,WP_014940649_1,474,1-474,474,cog.000528,cls.000299,0
NZ_CP018796.1_1192,GCF_001922025.1,WP_057909043_1,474,1-474,474,cog.000528,cls.000299,0
NZ_CP043615.1_564,GCF_008369805.1,WP_013728870_1,474,1-474,474,cog.000528,cls.000299,0
NZ_CP029971.1_1280,GCF_009739535.1,WP_054768856_1,474,1-474,474,cog.000528,cls.000299,0
NZ_CP062473.1_1185,GCF_014879295.1,WP_057909043_1,474,1-474,474,cog.000528,cls.000299,0
NZ_CP050493.1_543,GCF_014905035.1,WP_057909043_1,474,1-474,474,cog.000528,cls.000299,0
NZ_CP073066.1_1420,GCF_018314255.1,WP_013728870_1,474,1-474,474,cog.000528,cls.000299,0
NZ_CP094503.1_306,GCF_022810745.1,WP_054768856_1,474,1-474,474,cog.000528,cls.000299,0
NZ_AP028329.1_540,GCF_033096565.1,WP_014940649_1,474,1-474,474,cog.000528,cls.000299,0
NC_015428.1_331,GCF_000211375.1,WP_041805549_1,298,1-298,298,cog.000529,cls.000301,0
NC_018610.1_356,GCF_000298115.2,WP_014939355_1,298,1-298,298,cog.000529,cls.000301,0
NZ_CP018796.1_565,GCF_001922025.1,WP_225363986_1,291,1-291,291,cog.000529,cls.000301,0
NZ_CP043615.1_1145,GCF_008369805.1,WP_153108638_1,291,1-291,291,cog.000529,cls.000301,0
NZ_CP029971.1_637,GCF_009739535.1,WP_225364663_1,299,1-299,299,cog.000529,cls.000301,0
NZ_CP062473.1_564,GCF_014879295.1,WP_057909915_1,298,1-298,298,cog.000529,cls.000301,0
NZ_CP050493.1_1129,GCF_014905035.1,WP_057909915_1,298,1-298,298,cog.000529,cls.000301,0
NZ_CP073066.1_1469,GCF_018314255.1,WP_153108638_1,291,1-291,291,cog.000529,cls.000301,0
NZ_CP094503.1_1886,GCF_022810745.1,WP_225364663_1,299,1-299,299,cog.000529,cls.000301,0
NZ_AP028329.1_1188,GCF_033096565.1,WP_014939355_1,298,1-298,298,cog.000529,cls.000301,0
NC_015428.1_1647,GCF_000211375.1,WP_013728451_1,148,1-148,148,cog.000530,cls.000302,0
NC_018610.1_1643,GCF_000298115.2,WP_013728451_1,148,1-148,148,cog.000530,cls.000302,0
NZ_CP018796.1_1611,GCF_001922025.1,WP_057911055_1,148,1-148,148,cog.000530,cls.000302,0
NZ_CP043615.1_115,GCF_008369805.1,WP_013728451_1,148,1-148,148,cog.000530,cls.000302,0
NZ_CP029971.1_151,GCF_009739535.1,WP_054769011_1,148,1-148,148,cog.000530,cls.000302,0
NZ_CP062473.1_1596,GCF_014879295.1,WP_057911055_1,148,1-148,148,cog.000530,cls.000302,0
NZ_CP050493.1_135,GCF_014905035.1,WP_057911055_1,148,1-148,148,cog.000530,cls.000302,0
NZ_CP073066.1_467,GCF_018314255.1,WP_013728451_1,148,1-148,148,cog.000530,cls.000302,0
NZ_CP094503.1_1621,GCF_022810745.1,WP_054769011_1,148,1-148,148,cog.000530,cls.000302,0
NZ_AP028329.1_117,GCF_033096565.1,WP_013728451_1,148,1-148,148,cog.000530,cls.000302,0
NC_015428.1_1639,GCF_000211375.1,WP_013728443_1,138,1-138,138,cog.000531,cls.000302,0
NC_018610.1_1635,GCF_000298115.2,WP_014940303_1,138,1-138,138,cog.000531,cls.000302,0
NZ_CP018796.1_1619,GCF_001922025.1,WP_057911062_1,138,1-138,138,cog.000531,cls.000302,0
NZ_CP043615.1_107,GCF_008369805.1,WP_013728443_1,138,1-138,138,cog.000531,cls.000302,0
NZ_CP029971.1_143,GCF_009739535.1,WP_056983198_1,138,1-138,138,cog.000531,cls.000302,0
NZ_CP062473.1_1604,GCF_014879295.1,WP_057911062_1,138,1-138,138,cog.000531,cls.000302,0
NZ_CP050493.1_127,GCF_014905035.1,WP_057911062_1,138,1-138,138,cog.000531,cls.000302,0
NZ_CP073066.1_459,GCF_018314255.1,WP_013728443_1,138,1-138,138,cog.000531,cls.000302,0
NZ_CP094503.1_1613,GCF_022810745.1,WP_056983198_1,138,1-138,138,cog.000531,cls.000302,0
NZ_AP028329.1_109,GCF_033096565.1,WP_014940303_1,138,1-138,138,cog.000531,cls.000302,0
NC_015428.1_1013,GCF_000211375.1,WP_013727841_1,1115,1-1115,1115,cog.000532,cls.000303,0
NC_018610.1_1095,GCF_000298115.2,WP_014939929_1,1115,1-1115,1115,cog.000532,cls.000303,0
NZ_CP018796.1_2243,GCF_001922025.1,WP_057909184_1,1115,1-1115,1115,cog.000532,cls.000303,0
NZ_CP043615.1_1828,GCF_008369805.1,WP_149315719_1,1115,1-1115,1115,cog.000532,cls.000303,0
NZ_CP029971.1_1827,GCF_009739535.1,WP_057962839_1,1115,1-1115,1115,cog.000532,cls.000303,0
NZ_CP062473.1_2150,GCF_014879295.1,WP_057909184_1,1115,1-1115,1115,cog.000532,cls.000303,0
NZ_CP050493.1_1822,GCF_014905035.1,WP_057909184_1,1115,1-1115,1115,cog.000532,cls.000303,0
NZ_CP073066.1_2158,GCF_018314255.1,WP_153108651_1,1110,1-1110,1110,cog.000532,cls.000303,0
NZ_CP094503.1_1068,GCF_022810745.1,WP_243538201_1,1115,1-1115,1115,cog.000532,cls.000303,0
NZ_AP028329.1_1850,GCF_033096565.1,WP_014939929_1,1115,1-1115,1115,cog.000532,cls.000303,0
NC_015428.1_816,GCF_000211375.1,WP_041805876_1,133,1-133,133,cog.000533,cls.000304,0
NC_018610.1_824,GCF_000298115.2,WP_014939723_1,133,1-133,133,cog.000533,cls.000304,0
NZ_CP018796.1_55,GCF_001922025.1,WP_057909359_1,133,1-133,133,cog.000533,cls.000304,0
NZ_CP043615.1_1632,GCF_008369805.1,WP_041805876_1,133,1-133,133,cog.000533,cls.000304,0
NZ_CP029971.1_1629,GCF_009739535.1,WP_054769266_1,133,1-133,133,cog.000533,cls.000304,0
NZ_CP062473.1_61,GCF_014879295.1,WP_057909359_1,133,1-133,133,cog.000533,cls.000304,0
NZ_CP050493.1_1632,GCF_014905035.1,WP_057909359_1,133,1-133,133,cog.000533,cls.000304,0
NZ_CP073066.1_1961,GCF_018314255.1,WP_041805876_1,133,1-133,133,cog.000533,cls.000304,0
NZ_CP094503.1_871,GCF_022810745.1,WP_054769266_1,133,1-133,133,cog.000533,cls.000304,0
NZ_AP028329.1_1655,GCF_033096565.1,WP_014939723_1,133,1-133,133,cog.000533,cls.000304,0
NC_015428.1_458,GCF_000211375.1,WP_013727293_1,410,1-410,410,cog.000534,cls.000306,0
NC_018610.1_482,GCF_000298115.2,WP_014939465_1,410,1-410,410,cog.000534,cls.000306,0
NZ_CP018796.1_438,GCF_001922025.1,WP_057910002_1,410,1-410,410,cog.000534,cls.000306,0
NZ_CP043615.1_1271,GCF_008369805.1,WP_149315659_1,410,1-410,410,cog.000534,cls.000306,0
NZ_CP029971.1_530,GCF_009739535.1,WP_156644990_1,410,1-410,410,cog.000534,cls.000306,0
NZ_CP062473.1_442,GCF_014879295.1,WP_057910002_1,410,1-410,410,cog.000534,cls.000306,0
NZ_CP050493.1_1251,GCF_014905035.1,WP_193130324_1,410,1-410,410,cog.000534,cls.000306,0
NZ_CP073066.1_1594,GCF_018314255.1,WP_013727293_1,410,1-410,410,cog.000534,cls.000306,0
NZ_CP094503.1_523,GCF_022810745.1,WP_056982827_1,410,1-410,410,cog.000534,cls.000306,0
NZ_AP028329.1_1315,GCF_033096565.1,WP_014939465_1,410,1-410,410,cog.000534,cls.000306,0
NC_015428.1_424,GCF_000211375.1,WP_013727259_1,535,1-535,535,cog.000535,cls.000307,0
NC_018610.1_451,GCF_000298115.2,WP_014939440_1,535,1-535,535,cog.000535,cls.000307,0
NZ_CP018796.1_470,GCF_001922025.1,WP_057910031_1,535,1-535,535,cog.000535,cls.000307,0
NZ_CP043615.1_1238,GCF_008369805.1,WP_149315657_1,535,1-535,535,cog.000535,cls.000307,0
NZ_CP029971.1_560,GCF_009739535.1,WP_056981912_1,535,1-535,535,cog.000535,cls.000307,0
NZ_CP062473.1_473,GCF_014879295.1,WP_192851749_1,535,1-535,535,cog.000535,cls.000307,0
NZ_CP050493.1_1220,GCF_014905035.1,WP_057910031_1,535,1-535,535,cog.000535,cls.000307,0
NZ_CP073066.1_1563,GCF_018314255.1,WP_056938727_1,535,1-535,535,cog.000535,cls.000307,0
NZ_CP094503.1_490,GCF_022810745.1,WP_056981912_1,535,1-535,535,cog.000535,cls.000307,0
NZ_AP028329.1_1284,GCF_033096565.1,WP_014939440_1,535,1-535,535,cog.000535,cls.000307,0
NC_015428.1_371,GCF_000211375.1,WP_309300069_1,381,1-381,381,cog.000536,cls.000310,0
NC_018610.1_400,GCF_000298115.2,WP_014939392_1,416,1-416,416,cog.000536,cls.000310,0
NZ_CP018796.1_519,GCF_001922025.1,WP_057910162_1,412,1-412,412,cog.000536,cls.000310,0
NZ_CP043615.1_1186,GCF_008369805.1,WP_056938862_1,416,1-416,416,cog.000536,cls.000310,0
NZ_CP029971.1_597,GCF_009739535.1,WP_056981867_1,415,1-415,415,cog.000536,cls.000310,0
NZ_CP062473.1_518,GCF_014879295.1,WP_057910162_1,412,1-412,412,cog.000536,cls.000310,0
NZ_CP050493.1_1175,GCF_014905035.1,WP_057910162_1,412,1-412,412,cog.000536,cls.000310,0
NZ_CP073066.1_1510,GCF_018314255.1,WP_056938862_1,416,1-416,416,cog.000536,cls.000310,0
NZ_CP094503.1_1849,GCF_022810745.1,WP_056981867_1,415,1-415,415,cog.000536,cls.000310,0
NZ_AP028329.1_1232,GCF_033096565.1,WP_014939392_1,416,1-416,416,cog.000536,cls.000310,0
NC_015428.1_433,GCF_000211375.1,WP_013727268_1,434,1-434,434,cog.000537,cls.000311,0
NC_018610.1_460,GCF_000298115.2,WP_014939447_1,434,1-434,434,cog.000537,cls.000311,0
NZ_CP018796.1_462,GCF_001922025.1,WP_225355031_1,435,1-435,435,cog.000537,cls.000311,0
NZ_CP043615.1_1247,GCF_008369805.1,WP_225430571_1,416,1-416,416,cog.000537,cls.000311,0
NZ_CP029971.1_552,GCF_009739535.1,WP_225364671_1,436,1-436,436,cog.000537,cls.000311,0
NZ_CP062473.1_465,GCF_014879295.1,WP_225355031_1,435,1-435,435,cog.000537,cls.000311,0
NZ_CP050493.1_1228,GCF_014905035.1,WP_225355031_1,435,1-435,435,cog.000537,cls.000311,0
NZ_CP073066.1_1572,GCF_018314255.1,WP_056938725_1,434,1-434,434,cog.000537,cls.000311,0
NZ_CP094503.1_498,GCF_022810745.1,WP_243538162_1,434,1-434,434,cog.000537,cls.000311,0
NZ_AP028329.1_1293,GCF_033096565.1,WP_014939447_1,434,1-434,434,cog.000537,cls.000311,0
NC_015428.1_393,GCF_000211375.1,WP_013727230_1,435,1-435,435,cog.000538,cls.000313,0
NC_018610.1_419,GCF_000298115.2,WP_014939406_1,435,1-435,435,cog.000538,cls.000313,0
NZ_CP018796.1_509,GCF_001922025.1,WP_057910172_1,435,1-435,435,cog.000538,cls.000313,0
NZ_CP043615.1_1208,GCF_008369805.1,WP_149315652_1,435,1-435,435,cog.000538,cls.000313,0
NZ_CP029971.1_586,GCF_009739535.1,WP_056981881_1,435,1-435,435,cog.000538,cls.000313,0
NZ_CP062473.1_508,GCF_014879295.1,WP_057910172_1,435,1-435,435,cog.000538,cls.000313,0
NZ_CP050493.1_1185,GCF_014905035.1,WP_057910172_1,435,1-435,435,cog.000538,cls.000313,0
NZ_CP073066.1_1533,GCF_018314255.1,WP_056938740_1,435,1-435,435,cog.000538,cls.000313,0
NZ_CP094503.1_1838,GCF_022810745.1,WP_056981881_1,435,1-435,435,cog.000538,cls.000313,0
NZ_AP028329.1_1251,GCF_033096565.1,WP_014939406_1,435,1-435,435,cog.000538,cls.000313,0
NC_015428.1_1745,GCF_000211375.1,WP_013728547_1,402,1-402,402,cog.000539,cls.000315,0
NC_018610.1_1740,GCF_000298115.2,WP_014940366_1,402,1-402,402,cog.000539,cls.000315,0
NZ_CP018796.1_1520,GCF_001922025.1,WP_057910981_1,402,1-402,402,cog.000539,cls.000315,0
NZ_CP043615.1_214,GCF_008369805.1,WP_149315540_1,402,1-402,402,cog.000539,cls.000315,0
NZ_CP029971.1_1560,GCF_009739535.1,WP_054769522_1,402,1-402,402,cog.000539,cls.000315,0
NZ_CP062473.1_1505,GCF_014879295.1,WP_192851655_1,402,1-402,402,cog.000539,cls.000315,0
NZ_CP050493.1_226,GCF_014905035.1,WP_057910981_1,402,1-402,402,cog.000539,cls.000315,0
NZ_CP073066.1_565,GCF_018314255.1,WP_056938793_1,402,1-402,402,cog.000539,cls.000315,0
NZ_CP094503.1_1718,GCF_022810745.1,WP_054769522_1,402,1-402,402,cog.000539,cls.000315,0
NZ_AP028329.1_215,GCF_033096565.1,WP_014940366_1,402,1-402,402,cog.000539,cls.000315,0
NC_015428.1_362,GCF_000211375.1,WP_013727203_1,744,1-744,744,cog.000540,cls.000316,0
NC_018610.1_391,GCF_000298115.2,WP_014939385_1,744,1-744,744,cog.000540,cls.000316,0
NZ_CP018796.1_528,GCF_001922025.1,WP_057909949_1,744,1-744,744,cog.000540,cls.000316,0
NZ_CP043615.1_1177,GCF_008369805.1,WP_013727203_1,744,1-744,744,cog.000540,cls.000316,0
NZ_CP029971.1_608,GCF_009739535.1,WP_056981857_1,744,1-744,744,cog.000540,cls.000316,0
NZ_CP062473.1_527,GCF_014879295.1,WP_057909949_1,744,1-744,744,cog.000540,cls.000316,0
NZ_CP050493.1_1166,GCF_014905035.1,WP_193130322_1,744,1-744,744,cog.000540,cls.000316,0
NZ_CP073066.1_1501,GCF_018314255.1,WP_136861087_1,744,1-744,744,cog.000540,cls.000316,0
NZ_CP094503.1_1859,GCF_022810745.1,WP_056981857_1,744,1-744,744,cog.000540,cls.000316,0
NZ_AP028329.1_1223,GCF_033096565.1,WP_317647384_1,744,1-744,744,cog.000540,cls.000316,0
NC_015428.1_1124,GCF_000211375.1,WP_013727950_1,204,1-204,204,cog.000541,cls.000317,0
NC_018610.1_1205,GCF_000298115.2,WP_013727950_1,204,1-204,204,cog.000541,cls.000317,0
NZ_CP018796.1_2135,GCF_001922025.1,WP_057909085_1,204,1-204,204,cog.000541,cls.000317,0
NZ_CP043615.1_1940,GCF_008369805.1,WP_013727950_1,204,1-204,204,cog.000541,cls.000317,0
NZ_CP029971.1_1937,GCF_009739535.1,WP_057822642_1,204,1-204,204,cog.000541,cls.000317,0
NZ_CP062473.1_2041,GCF_014879295.1,WP_057909085_1,204,1-204,204,cog.000541,cls.000317,0
NZ_CP050493.1_1930,GCF_014905035.1,WP_057909085_1,204,1-204,204,cog.000541,cls.000317,0
NZ_CP073066.1_2267,GCF_018314255.1,WP_013727950_1,204,1-204,204,cog.000541,cls.000317,0
NZ_CP094503.1_1177,GCF_022810745.1,WP_057822642_1,204,1-204,204,cog.000541,cls.000317,0
NZ_AP028329.1_1959,GCF_033096565.1,WP_013727950_1,204,1-204,204,cog.000541,cls.000317,0
NC_015428.1_1813,GCF_000211375.1,WP_013728615_1,189,1-189,189,cog.000542,cls.000317,0
NC_018610.1_1809,GCF_000298115.2,WP_014940426_1,184,1-184,184,cog.000542,cls.000317,0
NZ_CP018796.1_1451,GCF_001922025.1,WP_057910915_1,185,1-185,185,cog.000542,cls.000317,0
NZ_CP043615.1_283,GCF_008369805.1,WP_013728615_1,189,1-189,189,cog.000542,cls.000317,0
NZ_CP029971.1_1493,GCF_009739535.1,WP_056982008_1,185,1-185,185,cog.000542,cls.000317,0
NZ_CP062473.1_1436,GCF_014879295.1,WP_057910915_1,185,1-185,185,cog.000542,cls.000317,0
NZ_CP050493.1_295,GCF_014905035.1,WP_057910915_1,185,1-185,185,cog.000542,cls.000317,0
NZ_CP073066.1_637,GCF_018314255.1,WP_013728615_1,189,1-189,189,cog.000542,cls.000317,0
NZ_CP094503.1_1784,GCF_022810745.1,WP_056982008_1,185,1-185,185,cog.000542,cls.000317,0
NZ_AP028329.1_284,GCF_033096565.1,WP_014940426_1,184,1-184,184,cog.000542,cls.000317,0
NC_015428.1_1604,GCF_000211375.1,WP_013728409_1,88,1-88,88,cog.000543,cls.000318,0
NC_018610.1_1599,GCF_000298115.2,WP_013728409_1,88,1-88,88,cog.000543,cls.000318,0
NZ_CP018796.1_1653,GCF_001922025.1,WP_057911094_1,88,1-88,88,cog.000543,cls.000318,0
NZ_CP043615.1_72,GCF_008369805.1,WP_013728409_1,88,1-88,88,cog.000543,cls.000318,0
NZ_CP029971.1_109,GCF_009739535.1,WP_054769440_1,88,1-88,88,cog.000543,cls.000318,0
NZ_CP062473.1_1638,GCF_014879295.1,WP_057911094_1,88,1-88,88,cog.000543,cls.000318,0
NZ_CP050493.1_93,GCF_014905035.1,WP_057911094_1,88,1-88,88,cog.000543,cls.000318,0
NZ_CP073066.1_422,GCF_018314255.1,WP_013728409_1,88,1-88,88,cog.000543,cls.000318,0
NZ_CP094503.1_1579,GCF_022810745.1,WP_054769440_1,88,1-88,88,cog.000543,cls.000318,0
NZ_AP028329.1_73,GCF_033096565.1,WP_013728409_1,88,1-88,88,cog.000543,cls.000318,0
NC_015428.1_539,GCF_000211375.1,WP_013727374_1,96,1-96,96,cog.000544,cls.000318,0
NC_018610.1_564,GCF_000298115.2,WP_014939527_1,96,1-96,96,cog.000544,cls.000318,0
